Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3011462282923751,300,9.99298,300,2567.28,0.805138,2511.5,0.593983,-0.00964164,0.015316
3011462282923751,77.4406,9.99298,300,2567.28,0.805138,2511.5,0.593983,-0.00964164,0.015316
