Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
3006306774636700,50,9.99298,300,2566.22,0.675368,2504.88,0.635794,-0.0142822,0.0161169
3006306774636700,-5.65814,9.99298,300,2566.22,0.675368,2504.88,0.635794,-0.0142822,0.0161169
