Sensys Flugate FL3-2
Time [ns],rho [mm],phi [mm],z [mm],Bx [nT],BxStdDev [nT],By [nT],ByStdDev [nT],Bz [nT],BzStdDev [nT]
193778525593714,767.998,0,900,-9.52467,0.0437894,-3.28127,0.0586874,-10.0909,0.0478319
193783545595918,767.998,19.9953,900,-9.70538,0.0522243,-3.23379,0.0454091,-11.1319,0.052015
193788567596417,767.998,40,900,-8.74365,0.0389072,-3.16884,0.0481333,-11.4231,0.0521039
193793587594722,767.998,59.9953,900,-8.45024,0.0502292,-3.06566,0.0668873,-11.1482,0.0655363
193798607594922,767.998,80,900,-8.3934,0.0401052,-3.05215,0.0521181,-10.9936,0.0553599
193803627596682,767.998,80.5429,900,-8.41512,0.0560985,-3.02679,0.0541248,-11.0281,0.0532091
193808647595298,767.998,100.416,900,-8.28695,0.0368133,-2.75575,0.0496948,-11.1075,0.0590624
193808647595298,767.998,100.416,900,-8.28695,0.0368133,-2.75575,0.0496948,-11.1075,0.0590624
